date,strategy,wealth,daily_return,target_weight,stock_exposure,rf_annual
2018-08-28,merton_unconstrained_gamma_3,1.9544406964189882,0.01845132075015221,2.842986639178955,2.2749738955308474,0.0213
2018-08-29,merton_unconstrained_gamma_3,2.0206107391105697,0.03385625504668477,2.842986639178955,2.233325870508443,0.0213
2018-08-30,merton_unconstrained_gamma_3,2.0618898263036662,0.020429015046840027,2.842986639178955,2.2087358583645456,0.021099999999999997
2018-08-31,merton_unconstrained_gamma_3,2.1143004745267024,0.02541874330744065,2.842986639178955,2.178871634770363,0.021099999999999997
2018-09-04,merton_unconstrained_gamma_3,2.136848498162105,0.010664531322327697,3.3882907476857143,3.363289251404181,0.0213
2018-09-05,merton_unconstrained_gamma_3,2.0895260167737604,-0.02214592257197756,3.3882907476857143,3.4170170238141395,0.021400000000000002
2018-09-06,merton_unconstrained_gamma_3,1.9704507325871932,-0.05698674399394177,3.3882907476857143,3.5632951737841814,0.0213
2018-09-07,merton_unconstrained_gamma_3,1.9133747331732334,-0.028965961173268884,3.3882907476857143,3.639982489983687,0.021400000000000002
2018-09-10,merton_unconstrained_gamma_3,1.8194738431470796,-0.04907605833721029,3.3882907476857143,3.7764646285754924,0.021400000000000002
2018-09-11,merton_unconstrained_gamma_3,1.9927672809533457,0.09524370930583226,3.3882907476857143,3.5352362182034067,0.0215
2018-09-12,merton_unconstrained_gamma_3,1.9048431415275973,-0.04412162938749442,3.3882907476857143,3.652485516388119,0.0216
2018-09-13,merton_unconstrained_gamma_3,2.0724704794417663,0.08800059924080661,3.3882907476857143,3.4381529120673484,0.0215
2018-09-14,merton_unconstrained_gamma_3,1.9911541756617632,-0.03923641112702658,3.3882907476857143,3.5379416266385904,0.0216
2018-09-17,merton_unconstrained_gamma_3,1.8031516243140313,-0.09441888209648508,3.3882907476857143,3.8027960429338896,0.0216
2018-09-18,merton_unconstrained_gamma_3,1.8140444018437742,0.006040965930353748,3.3882907476857143,3.786206029507998,0.0217
2018-09-19,merton_unconstrained_gamma_3,1.8177026386515038,0.002016619220572169,3.3882907476857143,3.780836968123809,0.0216
2018-09-20,merton_unconstrained_gamma_3,1.8695106612848607,0.028501924094576525,3.3882907476857143,3.704007036101215,0.0217
2018-09-21,merton_unconstrained_gamma_3,1.7944873234178882,-0.040129933153422614,3.3882907476857143,3.817298984197437,0.0218
2018-09-24,merton_unconstrained_gamma_3,1.8925461923906104,0.05464450358220052,3.3882907476857143,3.6715610579533626,0.0222
2018-09-25,merton_unconstrained_gamma_3,1.9361626051642364,0.02304641913047889,3.3882907476857143,3.6116071665274223,0.022099999999999998
2018-09-26,merton_unconstrained_gamma_3,1.8800159692266813,-0.02899892591035369,3.3882907476857143,3.689837574463789,0.022000000000000002
2018-09-27,merton_unconstrained_gamma_3,2.022144111864752,0.0755994337093493,3.3882907476857143,3.5009963677184017,0.0218
2018-09-28,merton_unconstrained_gamma_3,2.0465692930193775,0.012078852843035781,3.3882907476857143,3.471362501677289,0.0219
2018-10-01,merton_unconstrained_gamma_3,2.088803915693463,0.02063679095457105,3.092315090680227,3.0501908913116518,0.0223
2018-10-02,merton_unconstrained_gamma_3,2.1450565247833513,0.02693053601980311,3.092315090680227,2.996602742877478,0.0223
2018-10-03,merton_unconstrained_gamma_3,2.2228956388663486,0.03628767502565422,3.092315090680227,2.926858228958972,0.0223
2018-10-04,merton_unconstrained_gamma_3,2.108133384410288,-0.051627369476773044,3.092315090680227,3.0319312488040056,0.0222
2018-10-05,merton_unconstrained_gamma_3,2.004024937317359,-0.04938418406672662,3.092315090680227,3.137678578968468,0.0223
2018-10-08,merton_unconstrained_gamma_3,1.989067390800991,-0.0074637526898195805,3.092315090680227,3.1539442622079417,0.0223
2018-10-09,merton_unconstrained_gamma_3,2.07559321993518,0.04350070265811623,3.092315090680227,3.0643364990157553,0.0225
2018-10-10,merton_unconstrained_gamma_3,1.780558788849559,-0.1421446303890097,3.092315090680227,3.4066090096849977,0.0227
2018-10-11,merton_unconstrained_gamma_3,1.7266268482511622,-0.03028933441352022,3.092315090680227,3.4820040561327605,0.0227
2018-10-12,merton_unconstrained_gamma_3,1.940986820498459,0.12414956506926456,3.092315090680227,3.2080946394447425,0.022799999999999997
2018-10-15,merton_unconstrained_gamma_3,1.8074277158059324,-0.068809897770572,3.092315090680227,3.371478232114294,0.0231
2018-10-16,merton_unconstrained_gamma_3,1.9413244354588848,0.07408136905394747,3.092315090680227,3.2081145384011567,0.023
2018-10-17,merton_unconstrained_gamma_3,1.9140167118621765,-0.01406654297340737,3.092315090680227,3.2398235321457185,0.0231
2018-10-18,merton_unconstrained_gamma_3,1.7686807877836213,-0.07593242168567882,3.092315090680227,3.4240973281415803,0.0232
2018-10-19,merton_unconstrained_gamma_3,1.8605239000099862,0.051927466426237245,3.092315090680227,3.304645162925984,0.0231
2018-10-22,merton_unconstrained_gamma_3,1.8976905982624475,0.019976469129078023,3.092315090680227,3.2597179889799826,0.023399999999999997
2018-10-23,merton_unconstrained_gamma_3,1.9556091770272142,0.03052055947254928,3.092315090680227,3.1929954837957553,0.0233
2018-10-24,merton_unconstrained_gamma_3,1.7410213541221218,-0.10972940065217651,3.092315090680227,3.463519664866072,0.023399999999999997
2018-10-25,merton_unconstrained_gamma_3,1.8726698121924592,0.0756156481128969,3.092315090680227,3.2905472184298716,0.023399999999999997
2018-10-26,merton_unconstrained_gamma_3,1.7741515744517837,-0.05260844015279642,3.092315090680227,3.4179643455061437,0.0233
2018-10-29,merton_unconstrained_gamma_3,1.6599296240680408,-0.06438116789375103,3.092315090680227,3.584587652802715,0.023399999999999997
2018-10-30,merton_unconstrained_gamma_3,1.6892497566383158,0.017663479309694585,3.092315090680227,3.5399620682064676,0.0233
2018-10-31,merton_unconstrained_gamma_3,1.844727615432868,0.09203959224120917,3.092315090680227,3.3261042464261634,0.023399999999999997
2018-11-01,merton_unconstrained_gamma_3,1.9209583410891224,0.041323567240232784,2.701909467122559,2.634521883121137,0.0232
2018-11-02,merton_unconstrained_gamma_3,1.5849808386430535,-0.1749009831496816,2.701909467122559,2.981184058078691,0.0233
2018-11-05,merton_unconstrained_gamma_3,1.4505476786412892,-0.0848168991852648,2.701909467122559,3.1649980254906676,0.0236
2018-11-06,merton_unconstrained_gamma_3,1.4999042228351231,0.03402614400104764,2.701909467122559,3.093950856197737,0.0235
2018-11-07,merton_unconstrained_gamma_3,1.6403498435341732,0.09363639261817625,2.701909467122559,2.914848308529214,0.023700000000000002
2018-11-08,merton_unconstrained_gamma_3,1.6233745930086858,-0.010348554969782486,2.701909467122559,2.9350518747541714,0.0235
2018-11-09,merton_unconstrained_gamma_3,1.5312102164902357,-0.056773326942142766,2.701909467122559,3.0517158363535954,0.0236
2018-11-12,merton_unconstrained_gamma_3,1.2955270459206334,-0.15391953895776866,2.701909467122559,3.4251925019518144,0.0236
2018-11-13,merton_unconstrained_gamma_3,1.250893519488208,-0.03445202211174814,2.701909467122559,3.5119637907909733,0.023799999999999998
2018-11-14,merton_unconstrained_gamma_3,1.1265042506733525,-0.09944033355113102,2.701909467122559,3.7895997751323844,0.023799999999999998
2018-11-15,merton_unconstrained_gamma_3,1.2315616316401088,0.09325964008032783,2.701909467122559,3.551875181710425,0.023700000000000002
2018-11-16,merton_unconstrained_gamma_3,1.2797163220025034,0.03910051200463727,2.701909467122559,3.456080185268952,0.0236
2018-11-19,merton_unconstrained_gamma_3,1.1041350918826165,-0.13720324348535073,2.701909467122559,3.846918629219505,0.023799999999999998
2018-11-20,merton_unconstrained_gamma_3,0.9008992355135881,-0.18406792598403798,2.701909467122559,4.48949224827993,0.0239
2018-11-21,merton_unconstrained_gamma_3,0.8960281411198561,-0.005406924772175081,2.701909467122559,4.508797787228493,0.0241
2018-11-23,merton_unconstrained_gamma_3,0.7931162593905929,-0.1148534036002975,2.701909467122559,4.964465751939808,0.0241
2018-11-26,merton_unconstrained_gamma_3,0.8460631779015717,0.06675807976961856,2.701909467122559,4.7167235820644295,0.0241
2018-11-27,merton_unconstrained_gamma_3,0.8370793779235215,-0.010618355948703528,2.701909467122559,4.756971912684578,0.0241
2018-11-28,merton_unconstrained_gamma_3,0.9898958314332775,0.1825590948003475,2.701909467122559,4.1772870828131605,0.024
2018-11-29,merton_unconstrained_gamma_3,0.9578347853539624,-0.032388302951931514,2.701909467122559,4.283947396299816,0.023700000000000002
2018-11-30,merton_unconstrained_gamma_3,0.9353709254624127,-0.02345275013503323,2.701909467122559,4.363130927572924,0.023700000000000002
2018-12-03,merton_unconstrained_gamma_3,0.9915631365572193,0.06007478911858111,1.7212020192596083,1.6803955186972572,0.023799999999999998
2018-12-04,merton_unconstrained_gamma_3,0.918203172233076,-0.07398415856690121,1.7212020192596083,1.7348263722478745,0.0242
2018-12-06,merton_unconstrained_gamma_3,0.9003782896622119,-0.019412786962512807,1.7212020192596083,1.7494454760364617,0.0241
2018-12-07,merton_unconstrained_gamma_3,0.8441486870232724,-0.0624510867093816,1.7212020192596083,1.7994429352644399,0.024
2018-12-10,merton_unconstrained_gamma_3,0.8540912022361999,0.011778156343508428,1.7212020192596083,1.7902121513193112,0.0241
2018-12-11,merton_unconstrained_gamma_3,0.8452817844204376,-0.010314376020613913,1.7212020192596083,1.7985240036445336,0.0241
2018-12-12,merton_unconstrained_gamma_3,0.8494538944421011,0.004935762367722196,1.7212020192596083,1.7946786628475864,0.024300000000000002
2018-12-13,merton_unconstrained_gamma_3,0.8660674201458767,0.019557889854265653,1.7212020192596083,1.7795097308149488,0.024300000000000002
2018-12-14,merton_unconstrained_gamma_3,0.8166882585914399,-0.05701537825556302,1.7212020192596083,1.8267203664973433,0.0242
2018-12-17,merton_unconstrained_gamma_3,0.8027400308866632,-0.01707901094211084,1.7212020192596083,1.841165378218479,0.024
2018-12-18,merton_unconstrained_gamma_3,0.82187884071496,0.023841853018289116,1.7212020192596083,1.8216553725698035,0.0239
2018-12-19,merton_unconstrained_gamma_3,0.7751150186796663,-0.05689868106911411,1.7212020192596083,1.8713100201369726,0.024
2018-12-20,merton_unconstrained_gamma_3,0.7384485272837683,-0.04730458127150705,1.7212020192596083,1.9146602818427396,0.0239
2018-12-21,merton_unconstrained_gamma_3,0.6833908730300293,-0.0745585538050395,1.7212020192596083,1.9884439877424605,0.0239
2018-12-24,merton_unconstrained_gamma_3,0.6481655514124859,-0.05154491083757218,1.7212020192596083,2.042263468698427,0.0245
2018-12-26,merton_unconstrained_gamma_3,0.7413188335387054,0.14371834776349868,1.7212020192596083,1.9113820663947005,0.024399999999999998
2018-12-27,merton_unconstrained_gamma_3,0.7320582763796218,-0.01249200308978804,1.7212020192596083,1.922999341135526,0.0241
2018-12-28,merton_unconstrained_gamma_3,0.7327150272621823,0.0008971292364978734,1.7212020192596083,1.9222598637333488,0.024
2018-12-31,merton_unconstrained_gamma_3,0.7462630693112976,0.018490192701162478,1.7212020192596083,1.9056047263443912,0.0245
2019-01-02,merton_unconstrained_gamma_3,0.7471145386013079,0.0011409773912518517,0.9999298663562944,0.9999299395582948,0.0242
2019-01-03,merton_unconstrained_gamma_3,0.672701586763036,-0.09960046016181434,0.9999298663562944,0.9999221821656384,0.0241
2019-01-04,merton_unconstrained_gamma_3,0.7014163589271786,0.04268575060498181,0.9999298663562944,0.9999253607257432,0.0242
2019-01-07,merton_unconstrained_gamma_3,0.6998553588768964,-0.0022254970680605224,0.9999298663562944,0.9999251869726213,0.0245
2019-01-08,merton_unconstrained_gamma_3,0.7131957820659472,0.019061686132487488,0.9999298663562944,0.9999265791934583,0.0246
2019-01-09,merton_unconstrained_gamma_3,0.7253064307211939,0.016980819236150246,0.9999298663562944,0.9999277981023499,0.0245
2019-01-10,merton_unconstrained_gamma_3,0.7276242895840833,0.0031956960047694327,0.9999298663562944,0.9999280211621727,0.024300000000000002
2019-01-11,merton_unconstrained_gamma_3,0.7204810456683718,-0.009817214760374005,0.9999298663562944,0.99992730051456,0.024300000000000002
2019-01-14,merton_unconstrained_gamma_3,0.7096479458513106,-0.015035926180419601,0.9999298663562944,0.9999261835474799,0.0245
2019-01-15,merton_unconstrained_gamma_3,0.7241710639125994,0.02046524357069268,0.9999298663562944,0.9999276568899003,0.0245
2019-01-16,merton_unconstrained_gamma_3,0.733017170400622,0.012215492897808211,0.9999298663562944,0.9999285230399194,0.024300000000000002
2019-01-17,merton_unconstrained_gamma_3,0.7373694165720024,0.005937440959263851,0.9999298663562944,0.9999289381013603,0.0242
2019-01-18,merton_unconstrained_gamma_3,0.7419108939055585,0.0061590258986727875,0.9999298663562944,0.9999293663395801,0.0241
2019-01-22,merton_unconstrained_gamma_3,0.7252590873029637,-0.022444483211368604,0.9999298663562944,0.9999277376367499,0.024300000000000002
2019-01-23,merton_unconstrained_gamma_3,0.728191947471239,0.004043879242081383,0.9999298663562944,0.999928021796776,0.0241
2019-01-24,merton_unconstrained_gamma_3,0.7224206295076518,-0.00792554488363817,0.9999298663562944,0.9999274399491392,0.023700000000000002
2019-01-25,merton_unconstrained_gamma_3,0.7463578466612056,0.03313473643446141,0.9999298663562944,0.9999297604365477,0.0239
2019-01-28,merton_unconstrained_gamma_3,0.7394509135350014,-0.009254184379653974,0.9999298663562944,0.9999290975466193,0.0242
2019-01-29,merton_unconstrained_gamma_3,0.7317872838519777,-0.010363946467233598,0.9999298663562944,0.999928348141379,0.0242
2019-01-30,merton_unconstrained_gamma_3,0.7817903358815688,0.06833003679209249,0.9999298663562944,0.9999329245295585,0.0242
2019-01-31,merton_unconstrained_gamma_3,0.7874195882880657,0.007200463024589876,0.9999298663562944,0.9999333976820225,0.0241
2019-02-01,merton_unconstrained_gamma_3,0.7877700389508193,0.0004450621599541016,0.9080740163223138,0.9081061595209444,0.024
2019-02-04,merton_unconstrained_gamma_3,0.808097458595964,0.025803748099150203,0.9080740163223138,0.9104091149997788,0.0242
2019-02-05,merton_unconstrained_gamma_3,0.8206918856099867,0.015585282294916514,0.9080740163223138,0.9117755145289329,0.0242
2019-02-06,merton_unconstrained_gamma_3,0.8209567483228533,0.0003227309999167538,0.9080740163223138,0.9117955080945997,0.0242
2019-02-07,merton_unconstrained_gamma_3,0.8067865711569393,-0.017260564816432122,0.9080740163223138,0.9102376890706371,0.0242
2019-02-08,merton_unconstrained_gamma_3,0.8076565213897662,0.0010782904226818157,0.9080740163223138,0.9103257279106415,0.024300000000000002
2019-02-11,merton_unconstrained_gamma_3,0.8034352062323106,-0.005226621770095807,0.9080740163223138,0.90984580728852,0.0245
2019-02-12,merton_unconstrained_gamma_3,0.8097411430853465,0.007848718607450067,0.9080740163223138,0.9105392655603795,0.024300000000000002
2019-02-13,merton_unconstrained_gamma_3,0.8066853649680338,-0.003773771585409813,0.9080740163223138,0.9101916870102048,0.024399999999999998
2019-02-14,merton_unconstrained_gamma_3,0.8093668985696976,0.003324138156107548,0.9080740163223138,0.9104806013540783,0.024300000000000002
2019-02-15,merton_unconstrained_gamma_3,0.8077346357383401,-0.0020167155763868294,0.9080740163223138,0.9102910512759083,0.024300000000000002
2019-02-19,merton_unconstrained_gamma_3,0.8099419211850477,0.0027326863911065757,0.9080740163223138,0.9105268312591621,0.0245
2019-02-20,merton_unconstrained_gamma_3,0.8146950072328343,0.005868428245857649,0.9080740163223138,0.9110401863392298,0.0245
2019-02-21,merton_unconstrained_gamma_3,0.8105170040434991,-0.005128303416914282,0.9080740163223138,0.9105729278885386,0.0245
2019-02-22,merton_unconstrained_gamma_3,0.8187645341766353,0.010175641093266297,0.9080740163223138,0.9114650970732272,0.0246
2019-02-25,merton_unconstrained_gamma_3,0.8242081774524279,0.006648606587810857,0.9080740163223138,0.9120412221321164,0.024700000000000003
2019-02-26,merton_unconstrained_gamma_3,0.8246463640147066,0.0005316454923234293,0.9080740163223138,0.912079412752447,0.0245
2019-02-27,merton_unconstrained_gamma_3,0.8269834370209781,0.00283403057147269,0.9080740163223138,0.9123193541329563,0.0245
2019-02-28,merton_unconstrained_gamma_3,0.8195694850694785,-0.008965054945001993,0.9080740163223138,0.9115175794494171,0.0245
2019-03-01,merton_unconstrained_gamma_3,0.8257697910419142,0.0075653206779777715,0.7171392829305169,0.7192359634745243,0.024399999999999998
2019-03-04,merton_unconstrained_gamma_3,0.828779626859818,0.0036448848705232795,0.7171392829305169,0.7202282898922342,0.0246
2019-03-05,merton_unconstrained_gamma_3,0.8277160322026174,-0.0012833262579469151,0.7171392829305169,0.7198414426782608,0.0246
2019-03-06,merton_unconstrained_gamma_3,0.8243104710153069,-0.004114407664966957,0.7171392829305169,0.7186564191613892,0.024700000000000003
2019-03-07,merton_unconstrained_gamma_3,0.81747621924173,-0.008290870993254651,0.7171392829305169,0.7162767521377436,0.0245
2019-03-08,merton_unconstrained_gamma_3,0.8188905998701764,0.0017301795393613872,0.7171392829305169,0.7167391461262629,0.0246
2019-03-11,merton_unconstrained_gamma_3,0.8392456839130622,0.02485690279765418,0.7171392829305169,0.7235823790571083,0.0246
2019-03-12,merton_unconstrained_gamma_3,0.8460914393388694,0.008157033818616988,0.7171392829305169,0.7257921170893398,0.0246
2019-03-13,merton_unconstrained_gamma_3,0.8488293827817586,0.0032359900072131964,0.7171392829305169,0.7266500145151427,0.0245
2019-03-14,merton_unconstrained_gamma_3,0.8557085791920256,0.008104333508958783,0.7171392829305169,0.7288211612797545,0.0245
2019-03-15,merton_unconstrained_gamma_3,0.8638439340115078,0.009507155844065363,0.7171392829305169,0.7313489032334191,0.0245
2019-03-18,merton_unconstrained_gamma_3,0.8703156994390222,0.007491822507175394,0.7171392829305169,0.7333208029357645,0.024399999999999998
2019-03-19,merton_unconstrained_gamma_3,0.8652807473427412,-0.0057852019669717425,0.7171392829305169,0.7317428468859797,0.0246
2019-03-20,merton_unconstrained_gamma_3,0.8708366893114525,0.006420970287127625,0.7171392829305169,0.7334280959518635,0.0248
2019-03-21,merton_unconstrained_gamma_3,0.8943828867791593,0.027038591456595817,0.7171392829305169,0.7404204209948037,0.024900000000000002
2019-03-22,merton_unconstrained_gamma_3,0.8806921686164899,-0.01530744646956772,0.7171392829305169,0.7363594157155102,0.0246
